distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
169.97182174927792,80.76994230119864,0.573626099233038,1.0,0.0,0.0,0.0,1.0
0.3529657497632715,1.7021058100714588,1.010385428516222,0.0,0.0,0.0,0.0,0.0
239.2619728108957,1.7107903566077474,0.7834327695100697,1.0,0.0,0.0,1.0,1.0
3.2897730882612604,0.2510558420302267,0.7540956049305908,1.0,0.0,0.0,0.0,0.0
18.291144178074862,6.711981227890072,12.000509784536517,1.0,0.0,0.0,1.0,1.0
23.409567222158053,0.3297803957613289,0.1002998249318401,1.0,0.0,0.0,1.0,0.0
6.553018382420133,34.55512958975476,0.0518091082072198,1.0,0.0,0.0,0.0,0.0
3.4240886450846677,1.40185460589792,0.7186438289559463,1.0,0.0,0.0,0.0,0.0
6.858101936049544,1.1844656103939215,4.558304919025359,1.0,1.0,0.0,1.0,1.0
12.560155581570122,1.8510435093352096,4.269783199759035,1.0,1.0,0.0,1.0,1.0
3.033737373566029,14.878362827867782,5.56992236187709,1.0,0.0,0.0,1.0,1.0
5.490689815653713,1.5262661552708607,1.3926941712258831,1.0,0.0,0.0,1.0,0.0
33.79815540125235,0.1034885521036977,1.9118977194422488,1.0,1.0,0.0,0.0,0.0
2.454356328613449,12.663474591493488,0.4802544594812441,1.0,0.0,0.0,1.0,0.0
12.388180972712222,0.2360853955131067,11.671338225517028,1.0,0.0,0.0,1.0,1.0
410.7581358483704,0.2520374876863704,1.5117484587648684,1.0,0.0,0.0,1.0,1.0
1.2081042659285657,0.1031339293251903,4.269511237816451,0.0,0.0,0.0,1.0,1.0
19.543322379762916,0.4718220565106548,0.5281185978151143,1.0,1.0,1.0,0.0,0.0
32.36662006331258,4.929330829689111,6.970005065839909,1.0,1.0,0.0,1.0,1.0
3.877089268933706,1.6822314587768197,1.292509442195316,1.0,1.0,1.0,1.0,0.0
7.291360128199404,0.560197728193218,0.3026582706632322,1.0,0.0,0.0,1.0,0.0
28.533834642223464,17.52105518033174,1.5760242540683007,1.0,0.0,0.0,1.0,0.0
12.366030590528204,0.6598658295151084,1.3252660096341768,1.0,0.0,1.0,1.0,0.0
13.538429276736863,0.0303052272433884,12.829068363308057,1.0,0.0,0.0,1.0,1.0
5.685497715664485,1.440745703007861,4.212706577423531,1.0,0.0,0.0,1.0,1.0
4.131125188403154,0.0913983026647346,0.3279036916988128,1.0,0.0,0.0,1.0,0.0
11.266365949496748,1.6628748311109829,1.6127521538386558,1.0,0.0,0.0,1.0,0.0
47.75445754148462,1.2282131394160416,0.7603865847529395,1.0,1.0,0.0,1.0,0.0
13.511352389699768,2.674920549075288,0.4058055860149814,1.0,0.0,0.0,0.0,0.0
247.51818491630348,4.287160961534066,0.2441134582019959,1.0,0.0,0.0,1.0,1.0
5.778491464625096,3.945114863078748,4.141450889112401,1.0,0.0,0.0,1.0,1.0
41.09766270270921,0.9881530337111754,3.2090204719536906,1.0,0.0,0.0,1.0,0.0
140.208387826213,0.0906158180366362,0.901392362896306,1.0,0.0,0.0,1.0,1.0
10.8903856363665,5.358588581882314,1.4693154083164803,1.0,0.0,0.0,1.0,0.0
11.965833210822604,13.90500791556224,4.11297308215424,1.0,0.0,0.0,1.0,1.0
9.793550591857535,23.87872424759526,2.048526472240766,1.0,1.0,0.0,1.0,0.0
0.2284789335880652,0.371274203872515,5.19287183595763,0.0,0.0,0.0,1.0,1.0
4.225858930213271,0.1149228611055748,4.520995270402099,1.0,0.0,0.0,1.0,1.0
136.74111986382155,0.5347605153911885,1.4593728824721264,1.0,0.0,0.0,1.0,1.0
1.6106138760409106,0.6139604807829873,0.5371570814582753,0.0,1.0,0.0,0.0,0.0
14.485275789530052,1.9880632785368504,0.2166291521169457,1.0,0.0,0.0,0.0,0.0
341.3819946917418,4.12406690182948,3.300548067726081,1.0,0.0,0.0,1.0,1.0
5.344603208991786,0.1964089445263178,12.416462905776177,1.0,1.0,0.0,1.0,1.0
5.577204590206876,0.7742128226180574,1.3202142607329788,1.0,0.0,0.0,1.0,0.0
11.851550101780465,28.83437867976756,3.1683689011283835,1.0,0.0,0.0,1.0,0.0
3.027809554873448,0.8695217369186768,8.956485289605608,1.0,1.0,0.0,1.0,1.0
60.19061635064043,1.851903230086008,1.316279131899042,1.0,1.0,1.0,1.0,0.0
5.750606873076319,1.4214566167435183,4.721922637354719,1.0,0.0,0.0,1.0,1.0
1.673164227867974,14.400538041211789,0.526658451340176,0.0,0.0,0.0,1.0,0.0
29.93241628658467,1.1779322954015423,5.985230432859497,1.0,0.0,0.0,1.0,1.0
8.271756419914661,0.3044799670148715,5.624714250860883,1.0,1.0,0.0,1.0,1.0
9.86501124557418,0.0181068593852186,5.5208126007239855,1.0,0.0,0.0,1.0,1.0
3.9224011601232336,4.135577884530016,5.410396779636031,1.0,0.0,0.0,1.0,1.0
7.388438419285793,0.7636176528283203,3.764597607926964,1.0,0.0,0.0,0.0,0.0
1.3725165631601504,3.259050157679054,4.469161659957227,0.0,1.0,0.0,1.0,1.0
15.531828246447157,1.2774996183298115,1.348374163347913,1.0,0.0,0.0,1.0,0.0
10.028648603861152,80.75411746065183,3.000843610949663,1.0,0.0,0.0,1.0,1.0
175.44542282447702,0.7340178666193347,2.8890931767795585,1.0,0.0,0.0,0.0,0.0
1.6842918472022397,0.2065861240752798,5.0467823626382495,0.0,1.0,0.0,1.0,1.0
95.221161204363,0.3066865081814389,7.999391979208457,1.0,1.0,0.0,1.0,1.0
3.405689499607232,1.192014779794603,2.080968976270204,1.0,1.0,0.0,1.0,0.0
3.9744146013178434,20.698566889985717,5.36668572075612,1.0,1.0,0.0,1.0,1.0
306.0431323428202,0.5508597418130047,0.5152272944423445,1.0,1.0,1.0,0.0,0.0
21.707452194721476,0.7964132268816652,0.1154348116924053,1.0,1.0,0.0,1.0,0.0
14.82204850548601,0.0993453602949436,7.418728258109986,1.0,0.0,0.0,0.0,0.0
296.32351255286534,1.432207770606113,7.5903658138706,1.0,0.0,0.0,1.0,1.0
5.116387300233042,7.940089477552048,8.250960413083597,1.0,1.0,0.0,1.0,1.0
2.730408184107436,0.2036103941127507,1.1344685596230637,1.0,0.0,0.0,1.0,0.0
107.59379219623074,25.87748713737812,0.6431614108132869,1.0,1.0,0.0,1.0,0.0
81.23753711366908,0.1296948278306045,0.4256464620738464,1.0,0.0,1.0,0.0,0.0
39.436768803363705,1.1623934838512215,0.8691491436000492,1.0,0.0,0.0,1.0,0.0
80.32120882216779,0.8276660410939228,0.1755007004544396,1.0,0.0,0.0,0.0,0.0
11.981681632933451,0.1369013917511228,2.1712559382926235,1.0,0.0,0.0,1.0,0.0
1.0797566219751351,0.1219141735035418,1.3716811306492007,0.0,0.0,0.0,1.0,0.0
12.65284337810389,13.40299764807929,6.917407347457219,1.0,0.0,0.0,1.0,1.0
1.2459536897715209,0.3210222116657568,0.9262475875247508,0.0,1.0,0.0,0.0,0.0
37.31812235905226,0.4806502198943195,0.6358835226435947,1.0,0.0,0.0,1.0,0.0
145.6898623290292,41.73921815346327,0.9926099978983082,1.0,0.0,0.0,1.0,1.0
1.2984306337627227,1.227320690339951,8.88907651025883,0.0,0.0,0.0,1.0,1.0
31.470857896315447,12.93940874076984,4.773183936038262,1.0,0.0,0.0,1.0,1.0
1534.2740240875437,4.40606750389933,0.2550906368484352,1.0,0.0,0.0,1.0,1.0
5.371851084568804,0.0421209110521657,0.8788820279956239,1.0,0.0,0.0,1.0,0.0
14.32667304923022,4.294092472987403,5.876625062580474,1.0,1.0,0.0,1.0,1.0
30.11663198005277,0.9059550043999226,4.531004882426878,1.0,1.0,0.0,1.0,1.0
12.78120298388692,5.631893617248136,2.8903625986296664,1.0,1.0,0.0,1.0,0.0
10.480016635402182,78.07556703975456,1.9560109852703311,1.0,0.0,0.0,1.0,1.0
0.2726799548185774,1.945221770005532,5.752285326747764,0.0,0.0,0.0,0.0,1.0
26.397072384631414,0.1339180340155168,6.577145804241165,1.0,0.0,0.0,1.0,1.0
0.4306619365265046,2.3216998397827995,1.7767047915888357,0.0,1.0,0.0,1.0,0.0
4.438570411837857,0.4966335356724397,5.500453902992591,1.0,0.0,0.0,1.0,1.0
1.319004193649197,0.4627293972661694,6.412699748102403,0.0,0.0,0.0,1.0,1.0
2.53944724296487,0.2424579934083575,13.256673036770495,1.0,0.0,0.0,1.0,1.0
11.085687582760473,58.17058318878761,0.8833746807499592,1.0,0.0,0.0,1.0,1.0
22.629096069811197,0.4698600448846246,4.30218858623819,1.0,0.0,0.0,1.0,1.0
8.405659734380732,4.872840730663125,0.579337799627669,1.0,0.0,0.0,1.0,0.0
5.47402552307315,2.8930933641898715,4.00132159511918,1.0,1.0,0.0,1.0,1.0
20.67377414775905,1.0565368521201914,0.4629142275924636,1.0,0.0,0.0,0.0,0.0
0.7912919255995422,14.854901973150485,13.13553890579325,0.0,0.0,0.0,1.0,1.0
4.051791979702508,0.2096103301389546,2.063538363695008,1.0,0.0,0.0,1.0,0.0
419.3869929974759,0.2407200196705287,0.3530974250101277,1.0,0.0,0.0,1.0,1.0
23.120017289025903,0.2345193527027403,1.066637423370158,1.0,0.0,0.0,1.0,0.0
178.0694717018147,8.319139165999585,0.2509273252349606,1.0,0.0,0.0,1.0,1.0
81.06177882796527,0.392565679441949,1.3176957955614923,1.0,0.0,0.0,1.0,0.0
113.21823433193671,2.979863973897708,0.3415431331016799,1.0,0.0,0.0,1.0,1.0
1.283844321380814,9.181731208203752,5.186603919002432,0.0,1.0,0.0,1.0,1.0
3.869363636625722,11.403831519395188,6.234174661767125,1.0,1.0,0.0,1.0,1.0
268.19342525266444,104.28655620927503,1.3456046644578257,1.0,0.0,0.0,1.0,1.0
6.80297261346659,0.2049671562773106,3.478617380869777,1.0,1.0,0.0,1.0,0.0
1.033807871735763,0.8032519008032278,7.786836804051891,0.0,0.0,0.0,0.0,1.0
1.5740559683070714,0.4151909307489425,4.1772287388844935,0.0,0.0,0.0,0.0,1.0
59.49270790443923,1.3633201423081542,1.0987734092031824,1.0,0.0,0.0,1.0,0.0
20.118437249187096,1.056379637775107,1.7448250897549074,1.0,0.0,0.0,1.0,0.0
3.447677647632169,1.7378179855060545,0.6154363519022213,1.0,0.0,0.0,1.0,0.0
1.0641813086882852,0.0495862806003706,0.3108537486789405,0.0,0.0,0.0,1.0,0.0
48.881967906211216,0.188689820253162,5.324848735055308,1.0,1.0,0.0,1.0,1.0
5.101988778948972,16.275865140075894,1.1620322883827483,1.0,0.0,0.0,1.0,0.0
6.170238951625869,0.0267707999996119,0.3245304215960604,1.0,1.0,0.0,1.0,0.0
295.81277358670235,4.101846163787839,1.91026085773132,1.0,0.0,0.0,1.0,1.0
9.077385243808456,5.843934825686349,13.129053575890197,1.0,0.0,0.0,1.0,1.0
379.035595919053,2.271772692643563,1.314231920366971,1.0,0.0,0.0,1.0,1.0
32.25532847462882,0.4223072911300052,0.4803352421033332,1.0,1.0,0.0,1.0,0.0
5.84555949976808,0.2125105899101844,0.1803137331516788,1.0,0.0,0.0,0.0,0.0
6.991846989531488,4.359623516668451,5.031461625298788,1.0,0.0,0.0,1.0,1.0
3.586805694445901,0.3713087108012653,4.827451542335766,1.0,0.0,0.0,1.0,1.0
142.5449572060668,0.4546843450713021,0.2493997056502152,1.0,1.0,0.0,1.0,0.0
44.48959493701983,1.300554020339958,0.1823175225904922,1.0,1.0,0.0,1.0,0.0
172.78711604849985,2.82956119740172,1.885342673373697,1.0,0.0,0.0,1.0,1.0
2.4750176461140385,0.2722623660112034,5.301193836376554,1.0,0.0,0.0,1.0,1.0
10.559568977206617,1.5181018072946864,0.1828789343369819,1.0,1.0,0.0,0.0,0.0
25.80020195900584,59.69679424658068,0.8281270847899238,1.0,0.0,0.0,1.0,1.0
10.61038591736218,0.0784872549390368,0.805693504372919,1.0,0.0,0.0,1.0,0.0
2.4940691892682394,0.6736348713494301,0.5401940024496005,1.0,0.0,1.0,1.0,0.0
7.178796784970071,7.011772208476487,0.6857924625027872,1.0,0.0,0.0,1.0,0.0
4.8163231478329855,2.534190554794014,3.650524740923642,1.0,0.0,0.0,1.0,0.0
1.4222194435092352,0.1146069198032106,7.220407768504069,0.0,0.0,0.0,0.0,1.0
44.65896992815987,0.2175192168578404,4.672505344792603,1.0,0.0,0.0,1.0,1.0
217.3893367122886,1.426500784344064,0.9461271708881784,1.0,0.0,0.0,0.0,0.0
3.75222460888222,0.2596757781300932,11.93233465831499,1.0,1.0,0.0,1.0,1.0
2.275278928421428,0.0432802312389796,8.480319407121952,1.0,0.0,0.0,1.0,1.0
17.151428032320652,3.552407545893582,0.0805651810140586,1.0,0.0,0.0,0.0,0.0
8.181009792819175,0.1028682792240486,6.046524428395358,1.0,0.0,0.0,1.0,1.0
14.557679889938443,0.0333085040453099,5.079873398492381,1.0,1.0,0.0,1.0,1.0
248.8665707045596,0.7665205693808799,1.3975883595065468,1.0,0.0,0.0,1.0,1.0
131.56729021889325,0.0509595468540384,0.3621575357606984,1.0,0.0,0.0,1.0,1.0
2.5197967347428865,0.0046214669444252,0.5574824802498335,1.0,0.0,1.0,0.0,0.0
6.424047757261195,55.05469990964339,0.616714792942922,1.0,0.0,0.0,1.0,1.0
26.9127419212376,0.5274624943826948,16.31664558151999,1.0,0.0,0.0,1.0,1.0
28.22880083124834,50.06804151698053,6.651058673727286,1.0,0.0,0.0,1.0,1.0
2.0968348729248287,7.173801242830504,4.516595032582041,1.0,0.0,0.0,1.0,1.0
135.8226377075356,0.0888207147204503,1.2098803306270105,1.0,0.0,0.0,1.0,1.0
4.547758189592371,3.4334197727731106,12.83744459497985,1.0,0.0,0.0,1.0,1.0
58.41586656158348,0.1105651330813744,0.3845638796231165,1.0,0.0,1.0,1.0,0.0
6.990108740366875,0.349046230966528,8.657239168293861,1.0,1.0,0.0,1.0,1.0
8.627575685367635,0.2838738966839912,6.886667495791588,1.0,1.0,0.0,1.0,1.0
31.927222414806195,0.1530119991759246,4.925530671789492,1.0,1.0,0.0,1.0,1.0
21.44229019864014,2.972753271109337,4.96772097942444,1.0,0.0,0.0,1.0,1.0
0.2238492257891905,0.9841946628985884,1.085398059479847,0.0,0.0,0.0,1.0,0.0
150.5762231078129,0.1401798266836282,0.2307669498257709,1.0,0.0,0.0,1.0,1.0
5.658242368840836,0.3276094821336079,1.2753042110774655,1.0,0.0,0.0,1.0,0.0
1.4214208105120094,9.779672177222404,4.14551962719182,0.0,0.0,0.0,1.0,1.0
54.004745692581565,7.2069255842871796,4.959739630338958,1.0,0.0,0.0,0.0,0.0
50.55346658108372,10.038410970249425,0.8613288687224809,1.0,0.0,0.0,1.0,0.0
4.92423627866498,0.5083245732580338,0.938729982932176,1.0,0.0,1.0,1.0,0.0
141.55311169137556,0.6444175542231342,3.565032298546201,1.0,0.0,0.0,1.0,1.0
0.7631703105921828,53.82068566380979,3.148895773290229,0.0,1.0,0.0,1.0,1.0
28.108745671078896,0.2382191180851778,0.3963590234815985,1.0,0.0,0.0,1.0,0.0
3.715884401946457,0.9895832934565668,3.387413857138362,1.0,0.0,0.0,1.0,0.0
7.450346003433985,3.644391199555229,0.1984262038168971,1.0,1.0,0.0,1.0,0.0
32.53763358878914,0.1490369872458383,0.170076715194734,1.0,0.0,1.0,1.0,0.0
3.41394494784979,5.436372052314005,7.669050997454276,1.0,0.0,0.0,1.0,1.0
68.38446475634416,8.085328560950089,0.4087777523776419,1.0,1.0,0.0,0.0,0.0
0.2103564313611421,0.0067768685006184,1.1108588737092098,0.0,0.0,0.0,0.0,0.0
11.146660347329288,4.906025513125499,0.5601109946107884,1.0,1.0,0.0,0.0,0.0
0.9315043397586088,1.3903420083585538,11.355411732022898,0.0,0.0,0.0,1.0,1.0
24.859299102781456,0.5923019216193514,4.364563861219404,1.0,0.0,0.0,1.0,1.0
18.123692549280836,0.595719535671503,0.3527936356542481,1.0,0.0,0.0,1.0,0.0
10.07139281009379,2.2487816770751365,2.913769422895075,1.0,0.0,0.0,1.0,0.0
3.139544202613601,1.948528973757501,5.652652331631076,1.0,0.0,0.0,1.0,1.0
156.51150507337337,2.923666351596425,0.4530255119884331,1.0,0.0,0.0,1.0,1.0
12.639430753387064,0.4629120032254942,0.4360800331272668,1.0,1.0,0.0,1.0,0.0
40.88585984261159,0.99653395963726,12.516127942898713,1.0,1.0,0.0,1.0,1.0
0.9366764447278548,79.37581527851968,5.928621088848856,0.0,1.0,0.0,1.0,1.0
223.4143960694173,6.342417822455528,1.5749139107573644,1.0,0.0,0.0,1.0,1.0
1.2499501446675585,1.853861161704984,1.3332199939699845,0.0,1.0,0.0,1.0,0.0
62.55943797981147,1.92477967502368,4.235686057775864,1.0,0.0,0.0,1.0,1.0
95.24038018744491,4.243727986218294,4.238339483172263,1.0,0.0,0.0,1.0,1.0
4.878754887727383,19.89049185049361,2.375742871412363,1.0,0.0,0.0,1.0,0.0
71.25406137934876,1.193322250645683,0.5034580220713234,1.0,0.0,0.0,1.0,0.0
14.068306730218495,0.2200525845724533,1.5190004155751229,1.0,0.0,0.0,1.0,0.0
10.916303949807933,0.9648530099342046,1.0130868653199745,1.0,0.0,0.0,1.0,0.0
14.72987278013395,0.6026261162951542,0.1398294093483058,1.0,0.0,0.0,1.0,0.0
19.68457623721621,6.008889104823233,9.06038508946172,1.0,0.0,0.0,1.0,1.0
22.510338132205177,3.6339726131809087,10.814338286111262,1.0,0.0,0.0,1.0,1.0
1.3288142495219528,0.106941109368294,0.6621798505467776,0.0,1.0,0.0,1.0,0.0
55.3806098238418,7.925690075867812,0.1838808729299271,1.0,0.0,0.0,1.0,0.0
2.841842477806903,0.2022730408270284,0.5141488089596461,1.0,0.0,0.0,0.0,0.0
20.94591293025109,55.639680731100704,12.54970466683379,1.0,1.0,0.0,0.0,1.0
163.071523907989,0.1932319220092348,3.71953877915176,1.0,0.0,0.0,1.0,1.0
1.0532067627763886,0.3086965908631335,0.3778052364432246,0.0,0.0,0.0,1.0,0.0
4.307605489734495,4.311644729940574,0.1570098728881842,1.0,0.0,0.0,0.0,0.0
6.444449049175978,0.3117877762617527,4.890542520991954,1.0,0.0,0.0,1.0,1.0
38.94956881822904,13.02043505220316,4.067395369621421,1.0,1.0,0.0,1.0,1.0
119.57597631393,13.5248837470271,6.40194271261907,1.0,0.0,0.0,1.0,1.0
130.1372780062344,0.4600962046000121,4.15908157591908,1.0,1.0,0.0,1.0,1.0
1.060742812684578,1.0636090284096809,4.088809807093991,0.0,0.0,0.0,1.0,1.0
11.69901999163458,0.089985304457507,6.63194660219399,1.0,1.0,0.0,1.0,1.0
0.8484034138067138,0.156283545787386,0.0528614267526043,0.0,0.0,0.0,1.0,0.0
349.8962403007566,37.97502247560901,0.7125865225322213,1.0,0.0,0.0,1.0,1.0
5.359979157600869,0.6568489572230266,2.765459031109153,1.0,0.0,0.0,1.0,0.0
44.26557499193902,1.264236250951989,6.30656126810079,1.0,0.0,0.0,0.0,0.0
15.856966809100031,0.1538941369619595,5.632294439313242,1.0,1.0,0.0,1.0,1.0
226.5891354234269,0.287470114200321,3.232536627447702,1.0,0.0,0.0,1.0,1.0
5.0078766346566415,14.241557530972258,8.106821861506196,1.0,1.0,0.0,1.0,1.0
19.640461132955902,0.0644895572937152,0.5074255309454996,1.0,0.0,0.0,1.0,0.0
11.128126720898054,0.7430554624059961,7.05800147082933,1.0,1.0,0.0,1.0,1.0
208.03905109432063,0.6337932225074261,4.040142956720163,1.0,1.0,0.0,1.0,1.0
33.21032859273985,1.1172677281686096,6.242291941737316,1.0,0.0,0.0,1.0,1.0
2.0685665209193624,159.61636054235274,5.440555807849974,1.0,1.0,0.0,1.0,1.0
1.4130752151783257,0.6248186139856573,0.684006176428001,0.0,1.0,0.0,1.0,0.0
3.862357030547148,0.2764326056185315,4.371532403251552,1.0,0.0,0.0,1.0,1.0
16.80488062668867,1.743043387889332,4.659886406005622,1.0,0.0,0.0,0.0,0.0
1.560006481012478,0.0306699815182783,6.469533449731897,0.0,0.0,0.0,0.0,1.0
6.215431007854143,0.4236333993309013,4.011218873167409,1.0,0.0,0.0,1.0,1.0
3.2728721727031087,43.979016518047125,0.5976685825167838,1.0,0.0,0.0,1.0,0.0
0.4195881612715981,85.9336049389655,0.4817630458222924,0.0,0.0,0.0,1.0,1.0
10.715331469498391,2.9084787698898307,0.4386818776798759,1.0,0.0,0.0,1.0,0.0
19.92001800437612,0.0570825065902682,6.210590636371693,1.0,0.0,0.0,1.0,1.0
5.924101514460751,3.064592928847045,5.50960203529353,1.0,0.0,0.0,1.0,1.0
4.611099765070919,0.5605871066064398,0.2786110495826476,1.0,0.0,0.0,0.0,0.0
36.60130611690485,1.0800541155549133,7.746212335490542,1.0,1.0,0.0,1.0,1.0
204.58889544098676,0.6483435308556406,1.0576347288624797,1.0,0.0,0.0,1.0,1.0
3.4027033759645757,0.2244240632469031,4.665168203990538,1.0,0.0,0.0,1.0,1.0
7.815218026308492,0.2484320039822048,1.3235812225174084,1.0,1.0,0.0,1.0,0.0
66.42819022847111,0.1316255075473281,6.19700319831783,1.0,1.0,0.0,1.0,1.0
16.12982553590892,0.4594307769642168,16.680035504639942,1.0,1.0,0.0,1.0,1.0
1.4007535006610965,0.0645887260672793,10.583849132659108,0.0,0.0,0.0,1.0,1.0
44.01498613537024,1.8389496014467148,7.163757628343845,1.0,1.0,0.0,1.0,1.0
12.57587938790003,0.2914568902052988,9.36667831866172,1.0,0.0,0.0,1.0,1.0
22.864121863916328,0.1208067545783126,0.2456721765098323,1.0,1.0,0.0,1.0,0.0
9.044514596338365,16.9495017475356,6.393934358703409,1.0,0.0,0.0,1.0,1.0
10.826065153911298,0.954448879142178,8.032743156527165,1.0,0.0,0.0,1.0,1.0
9.711370677178117,0.8128770941821023,0.4903313152403596,1.0,1.0,0.0,0.0,0.0
7.589942426872417,3.64953261592746,0.1881003831384406,1.0,0.0,0.0,0.0,0.0
144.94721180680867,3.8029058187189473,2.7858053291272245,1.0,0.0,0.0,0.0,0.0
65.7205445891424,1.059122234343966,10.754261947256024,1.0,0.0,0.0,1.0,1.0
1.474240131314469,0.3134854351906048,4.5256025120955785,0.0,1.0,0.0,1.0,1.0
27.68108320588395,7.658987819471423,12.777550107997165,1.0,1.0,0.0,1.0,1.0
5.746400134625951,0.8974061418681327,1.5007318054805514,1.0,0.0,0.0,1.0,0.0
2.263600768628505,53.27412112324124,1.7974802938489869,1.0,1.0,0.0,1.0,0.0
200.36155328061943,1.9596877845454532,4.221964705277002,1.0,1.0,0.0,1.0,1.0
45.09761001528876,21.99668773927049,7.043627094836382,1.0,0.0,0.0,1.0,1.0
160.6160203015423,0.4366176922817696,0.6120676563966544,1.0,0.0,0.0,1.0,1.0
16.46284404189086,22.165636097802874,7.774997621335577,1.0,0.0,0.0,1.0,1.0
5.765189838138047,1.212160743377567,9.258462476208535,1.0,1.0,0.0,1.0,1.0
21.60374391820502,11.811691597601346,0.6997703429052632,1.0,1.0,0.0,1.0,0.0
46.07486355616592,0.6767100151258396,4.70034543401131,1.0,0.0,0.0,1.0,1.0
6.149970634862546,0.6738539461756407,1.7437181370165238,1.0,0.0,0.0,0.0,0.0
13.98382333496817,60.58800602212524,4.407359199389656,1.0,0.0,0.0,1.0,1.0
17.18755894462861,0.394120797647821,0.4589631088319419,1.0,0.0,0.0,1.0,0.0
5.259421145996437,1.3446129759618066,2.71155555823176,1.0,0.0,0.0,1.0,0.0
131.37401984205613,0.3324107945592648,0.8067703220719707,1.0,0.0,0.0,1.0,1.0
1.8964802503100455,0.6718869110396132,0.2388150534263696,0.0,0.0,0.0,1.0,0.0
26.20897553387288,6.2366971798664,0.1559810966468903,1.0,0.0,0.0,0.0,0.0
55.00682436639031,0.7109885179149429,0.7575275821715319,1.0,1.0,0.0,1.0,0.0
18.46712232143145,0.569812662346408,4.390282049601169,1.0,1.0,0.0,1.0,1.0
38.44008788279726,2.479100947472885,7.251478877129644,1.0,1.0,0.0,1.0,1.0
145.24927149984467,6.767987825658371,3.983706912088653,1.0,0.0,0.0,1.0,1.0
2.0272917163981963,2.535278235133988,0.7658830555659708,1.0,1.0,0.0,0.0,0.0
8.396168360313872,1.5629929226454478,9.198458897610587,1.0,0.0,0.0,1.0,1.0
4.927498684734221,0.0766687557035844,5.4521513995499005,1.0,0.0,0.0,1.0,1.0
350.3937558881614,1.1495139692093657,0.7730964417607504,1.0,0.0,0.0,1.0,1.0
6.997980692417714,11.510670488755023,12.852362419286107,1.0,1.0,0.0,1.0,1.0
4.808825977411653,0.2424867020437773,4.5006227148949165,1.0,0.0,0.0,1.0,1.0
90.2936772781907,27.27737377478333,1.9357117401374824,1.0,0.0,0.0,1.0,0.0
106.34778202970554,0.6533091111585312,0.2750593563834854,1.0,0.0,0.0,1.0,1.0
1.0600813930965765,0.0227025359348379,0.9963378029096812,0.0,0.0,1.0,1.0,0.0
14.737975622057188,0.0442920776257222,2.1519279047211057,1.0,0.0,0.0,1.0,0.0
1.7313744367781865,7.94663785418049,4.757417377907212,0.0,0.0,0.0,1.0,1.0
0.8690131380227026,10.893809699717202,0.55909412968519,0.0,0.0,0.0,0.0,0.0
1.1959402985341594,0.6844616185665336,1.0402297390726347,0.0,1.0,1.0,0.0,0.0
1.821059357342684,0.3770238856652186,1.089764614971418,0.0,0.0,0.0,1.0,0.0
30.925766356644555,0.046473813991061,0.1246876875502515,1.0,0.0,0.0,1.0,0.0
22.6872506218924,0.2806901328336396,7.390511726358905,1.0,0.0,0.0,1.0,1.0
0.3049544055366077,0.2508148844240742,5.19926862248654,0.0,0.0,0.0,1.0,1.0
1.887535381636099,0.1875027666554012,10.434348464844112,0.0,0.0,0.0,0.0,1.0
1.755534846781404,2.616044465831772,6.392001181375609,0.0,0.0,0.0,1.0,1.0
5.423635770863568,0.9374525175452164,1.2040561056558192,1.0,0.0,0.0,0.0,0.0
9.088090815368076,0.5367688504095904,3.126209449515251,1.0,0.0,0.0,1.0,0.0
15.980056983298844,0.1821433301658252,2.196726804837159,1.0,0.0,0.0,1.0,0.0
